frame_index,timestamp,pred,event_cls,x,y
49419,1764853848849.2627,0.06968563845406378,0,719.7980204880839,91.00336595015092
49420,1764853848880.4949,0.06968563845406378,0,719.747515437579,91.19865209406072
49421,1764853848911.7273,0.06968563845406378,0,719.6970103870739,91.39393823797052
49422,1764853848942.9597,0.06968563845406378,0,719.6465053365688,91.58922438188031
49423,1764853848974.192,0.06968563845406378,0,719.5960002860637,91.78451052579013
49424,1764853849005.4243,0.06968563845406378,0,719.5454952355587,91.97979666969994
49425,1764853849036.6565,0.06968563845406378,0,719.4949901850537,92.17508281360972
49426,1764853849067.889,0.06968563845406378,0,719.4444851345486,92.37036895751952
49427,1764853849099.121,0.06968563845406378,0,719.3939800840435,92.56565510142931
49428,1764853849130.3535,0.06968563845406378,0,719.3434750335385,92.76094124533914
49429,1764853849161.586,0.06968563845406378,0,719.2929699830335,92.95622738924894
49430,1764853849192.818,0.06968563845406378,0,719.2424649325284,93.15151353315872
49431,1764853849224.0503,0.06968563845406378,0,719.1919598820234,93.34679967706852
49432,1764853849255.2827,0.06968563845406378,0,719.1414548315183,93.54208582097834
49433,1764853849286.5151,0.06968563845406378,0,719.0909497810133,93.73737196488814
49434,1764853849317.7476,0.06968563845406378,0,719.0404447305082,93.93265810879794
49435,1764853849348.9795,0.06968563845406378,0,718.9899396800032,94.12794425270776
49436,1764853849380.2122,0.06968563845406378,0,718.9394346294981,94.32323039661756
49437,1764853849411.4443,0.06968563845406378,0,718.888929578993,94.51851654052734
49438,1764853849442.6768,0.06968563845406378,0,718.838424528488,94.71380268443714
49439,1764853849473.9092,0.06968563845406378,0,718.787919477983,94.90908882834694
49440,1764853849505.1414,0.06968563845406378,0,718.7374144274779,95.10437497225676
49441,1764853849536.3738,0.06968563845406378,0,718.6869093769728,95.29966111616656
49442,1764853849567.606,0.06968563845406378,0,718.6364043264678,95.49494726007634
49443,1764853849598.8384,0.06968563845406378,0,718.5858992759628,95.69023340398616
49444,1764853849630.0708,0.06968563845406378,0,718.5353942254577,95.88551954789595
49445,1764853849661.303,0.06968563845406378,0,718.4848891749526,96.08080569180576
49446,1764853849692.5354,0.11911236673824169,0,718.4343841244475,96.27609183571556
49447,1764853849723.7676,0.12988175815618047,0,718.3838790739426,96.47137797962536
49448,1764853849755.0,0.1680976143212227,0,718.3333740234375,96.66666412353516
49449,1764853849787.0,0.3019813760941319,0,705.0,109.66666412353516
49450,1764853849818.111,0.20679516682122914,0,705.7777777777778,107.37036810980902
49451,1764853849849.2222,0.12350403109645494,0,706.5555555555555,105.0740720960829
49452,1764853849880.3333,0.07467781661740962,0,707.3333333333334,102.77777608235677
49453,1764853849911.4443,0.07467781661740962,0,708.1111111111111,100.48148006863065
49454,1764853849942.5557,0.07467781661740962,0,708.8888888888889,98.18518405490452
49455,1764853849973.6667,0.07467781661740962,0,709.6666666666666,95.8888880411784
49456,1764853850004.7778,0.07467781661740962,0,710.4444444444445,93.59259202745226
49457,1764853850035.889,0.12162719677719433,0,711.2222222222222,91.29629601372612
49458,1764853850067.0,0.14600163762310475,0,712.0,89.0
49459,1764853850098.6667,0.11770705071301346,0,715.2222086588541,85.22222137451172
49460,1764853850130.3333,0.23071817512058773,0,718.4444173177084,81.44444274902344
49461,1764853850162.0,0.5424157069801083,0,721.6666259765625,77.66666412353516
49462,1764853850194.0,0.24229640325211238,0,718.3333740234375,95.33333587646484
49463,1764853850224.8333,0.17669137827635067,0,717.1111450195312,92.50000254313152
49464,1764853850255.6667,0.11749395891625969,0,715.888916015625,89.66666920979817
49465,1764853850286.5,0.07315944599776918,0,714.6666870117188,86.83333587646484
49466,1764853850317.3333,0.07315944599776918,0,713.4444580078125,84.00000254313152
49467,1764853850348.1667,0.07315944599776918,0,712.2222290039062,81.16666920979817
49468,1764853850379.0,0.11956653211597634,0,711.0,78.33333587646484
49469,1764853850410.3572,0.10892129624766266,0,711.0476161411831,77.14285959516253
49470,1764853850441.7144,0.07765114755832399,0,711.095232282366,75.95238331386021
49471,1764853850473.0715,0.07315944599776918,0,711.1428484235491,74.7619070325579
49472,1764853850504.4285,0.07315944599776918,0,711.1904645647321,73.57143075125558
49473,1764853850535.7856,0.07315944599776918,0,711.2380807059152,72.38095446995327
49474,1764853850567.1428,0.07315944599776918,0,711.2856968470982,71.19047818865096
49475,1764853850598.5,0.07315944599776918,0,711.3333129882812,70.00000190734863
49476,1764853850629.8572,0.07315944599776918,0,711.3809291294643,68.80952562604632
49477,1764853850661.2144,0.07315944599776918,0,711.4285452706473,67.619049344744
49478,1764853850692.5715,0.07315944599776918,0,711.4761614118304,66.42857306344169
49479,1764853850723.9285,0.07315944599776918,0,711.5237775530134,65.23809678213937
49480,1764853850755.2856,0.12270689430228339,0,711.5713936941964,64.04762050083706
49481,1764853850786.6428,0.23071817512058773,0,711.6190098353794,62.85714421953474
49482,1764853850818.0,0.5396200247196636,0,711.6666259765625,61.66666793823242
49483,1764853850849.2727,0.11911236673824169,0,711.9090576171875,64.54545523903587
49484,1764853850880.5454,0.0816247348257435,0,712.1514892578125,67.42424253983931
49485,1764853850911.818,0.06968563845406378,0,712.3939208984375,70.30302984064276
49486,1764853850943.0908,0.06968563845406378,0,712.6363525390625,73.1818171414462
49487,1764853850974.3635,0.06968563845406378,0,712.8787841796875,76.06060444224966
49488,1764853851005.6365,0.06968563845406378,0,713.1212158203125,78.9393917430531
49489,1764853851036.9092,0.06968563845406378,0,713.3636474609375,81.81817904385655
49490,1764853851068.182,0.06968563845406378,0,713.6060791015625,84.69696634465998
49491,1764853851099.4546,0.06968563845406378,0,713.8485107421875,87.57575364546344
49492,1764853851130.7273,0.06968563845406378,0,714.0909423828125,90.45454094626687
49493,1764853851162.0,0.10295858442959002,0,714.3333740234375,93.33332824707033
49494,1764853851191.0,0.2588374307378578,0,714.3333740234375,93.0
49495,1764853851222.3333,0.07132287874947875,0,714.8333689371744,95.5277779897054
49496,1764853851253.6667,0.07120400907370422,0,715.3333638509115,98.0555559794108
49497,1764853851285.0,0.07120400907370422,0,715.8333587646484,100.5833339691162
49498,1764853851316.3333,0.07120400907370422,0,716.3333536783854,103.1111119588216
49499,1764853851347.6667,0.07120400907370422,0,716.8333485921224,105.63888994852702
49500,1764853851379.0,0.07120400907370422,0,717.3333435058594,108.16666793823242
49501,1764853851410.3333,0.07120400907370422,0,717.8333384195963,110.69444592793783
49502,1764853851441.6667,0.07120400907370422,0,718.3333333333334,113.22222391764323
49503,1764853851473.0,0.07120400907370422,0,718.8333282470703,115.75000190734865
49504,1764853851504.3333,0.11613903579732729,0,719.3333231608073,118.27777989705405
49505,1764853851535.6667,0.1800260614430586,0,719.8333180745443,120.80555788675944
49506,1764853851567.0,0.398068633328273,0,720.3333129882812,123.33333587646484
49507,1764853851599.0,0.16093036731834315,0,721.3333129882812,116.66666412353516
49508,1764853851630.0,0.12109075317080123,0,720.3333129882812,112.33333587646484
49509,1764853851660.5,0.10270600525001444,0,720.6666564941406,107.0
49510,1764853851691.0,0.08409679910743105,0,721.0,101.66666412353516
49511,1764853851723.0,0.08409679910743105,0,721.0,97.0
49512,1764853851755.0,0.11536694779676973,0,721.0,92.33332824707033
49513,1764853851787.0,0.11312088056686928,0,721.0,87.66666412353516
49514,1764853851818.0,0.11536694779676973,0,720.3333129882812,83.66666412353516
49515,1764853851848.0,0.11536694779676973,0,720.3333129882812,80.0
49516,1764853851878.0,0.11087524623621489,0,720.3333129882812,76.33333587646484
49517,1764853851911.0,0.11956653211597634,0,720.3333129882812,73.0
49518,1764853851943.0,0.10892129624766266,0,720.3333129882812,70.33333587646484
49519,1764853851974.0,0.11087524623621489,0,719.3333740234375,67.66666412353516
49520,1764853852003.0,0.08380468186608285,0,719.3333740234375,65.0
49521,1764853852035.0,0.15817662731082868,0,719.3333740234375,63.0
49522,1764853852067.0,0.2330944233685247,0,719.0,61.66666793823242
49523,1764853852099.0,0.5424157069801083,0,718.3333740234375,59.66666793823242
49524,1764853852131.0,0.240572813815019,0,721.6666259765625,113.33332824707033
49525,1764853852162.0,0.19820362757564397,0,718.4999694824219,107.33332824707033
49526,1764853852193.0,0.12026207103972111,0,715.3333129882812,101.33332824707033
49527,1764853852224.0,0.07315944599776918,0,712.1666564941406,95.33332824707033
49528,1764853852255.0,0.17484600571060624,0,709.0,89.33332824707031
49529,1764853852287.0,0.16628870449134361,0,709.0,89.33332824707031
49530,1764853852317.8572,0.09978914512513884,0,709.8571428571429,85.95237622942243
49531,1764853852348.7144,0.07467781661740962,0,710.7142857142857,82.57142421177456
49532,1764853852379.5715,0.07467781661740962,0,711.5714285714286,79.19047219412667
49533,1764853852410.4285,0.07467781661740962,0,712.4285714285714,75.8095201764788
49534,1764853852441.2856,0.08323511783667224,0,713.2857142857143,72.42856815883091
49535,1764853852472.1428,0.17750072307718645,0,714.1428571428571,69.04761614118303
49536,1764853852503.0,0.5424157069801083,0,715.0,65.66666412353516
49537,1764853852535.0,0.15530333357225587,0,714.3333740234375,69.66666412353516
49538,1764853852567.0,0.10725531202129061,0,713.3333740234375,71.66666412353516
49539,1764853852599.0,0.08690068142110964,0,713.0,75.0
49540,1764853852631.0,0.08074186123950018,0,713.0,78.33333587646484
49541,1764853852659.0,0.08914631575176402,0,713.0,82.33333587646484
49542,1764853852690.0,0.0849467314325574,0,712.3333129882812,85.66666412353516
49543,1764853852722.5,0.07429620969039312,0,709.6666564941406,89.66666412353516
49544,1764853852755.0,0.07417734001461859,0,707.0,93.66666412353516
49545,1764853852786.0,0.06968563845406378,0,702.6666870117188,97.66666412353516
49546,1764853852818.0,0.06968563845406378,0,698.3333740234375,103.33333587646484
49547,1764853852847.0,0.06968563845406378,0,694.3333740234375,108.33333587646484
49548,1764853852879.0,0.06968563845406378,0,688.3333740234375,116.33333587646484
49549,1764853852910.0,0.06968563845406378,0,684.3333740234375,123.33333587646484
49550,1764853852943.0,0.06968563845406378,0,678.3333740234375,130.6666717529297
49551,1764853852974.0,0.06968563845406378,0,671.3333129882812,139.6666717529297
49552,1764853853003.0,0.06968563845406378,0,664.3333740234375,149.3333282470703
49553,1764853853035.0,0.06968563845406378,0,656.3333129882812,160.3333282470703
49554,1764853853067.0,0.06968563845406378,0,649.3333740234375,171.3333282470703
49555,1764853853099.0,0.06968563845406378,0,640.3333129882812,184.00001525878903
49556,1764853853130.0,0.06968563845406378,0,632.0,196.6666717529297
49557,1764853853159.0,0.06968563845406378,0,622.6666870117188,210.3333435058593
49558,1764853853191.0,0.06968563845406378,0,614.3333740234375,224.3333282470703
49559,1764853853223.0,0.06968563845406378,0,604.0,240.3333282470703
49560,1764853853255.0,0.06968563845406378,0,592.3333129882812,258.0
49561,1764853853286.0,0.06968563845406378,0,580.3333129882812,278.33331298828125
49562,1764853853315.0,0.06968563845406378,0,568.0,298.6666564941406
49563,1764853853347.0,0.06968563845406378,0,554.3333740234375,320.33331298828125
49564,1764853853379.0,0.08244252399253302,0,540.6666259765625,343.3333435058594
49565,1764853853411.0,0.08244252399253302,0,528.0,357.33331298828125
49566,1764853853442.0,0.0782429396733264,0,515.3333129882812,360.0
49567,1764853853474.0,0.07919836545398715,0,502.3333435058594,362.6666870117188
49568,1764853853503.0,0.0816247348257435,0,488.3333129882813,367.6666564941406
49569,1764853853535.0,0.0816247348257435,0,473.3333129882813,372.6666870117188
49570,1764853853567.0,0.06968563845406378,0,458.0,379.3333129882813
49571,1764853853598.0,0.0816247348257435,0,440.3333129882813,386.3333129882813
49572,1764853853628.5,0.06968563845406378,0,421.3333282470703,396.1666564941406
49573,1764853853659.0,0.06968563845406378,0,402.3333435058594,406.0
49574,1764853853691.0,0.06968563845406378,0,381.3333435058594,417.3333129882813
49575,1764853853723.0,0.06968563845406378,0,358.6666564941406,430.6666870117188
49576,1764853853755.0,0.06968563845406378,0,335.33331298828125,446.3333129882813
49589,1764853854159.0,0.07641153936545468,0,482.0,252.66665649414065
49590,1764853854191.0,0.07482568646293557,0,498.3333129882813,237.3333282470703
49591,1764853854223.0,0.07482568646293557,0,514.3333740234375,222.0
49592,1764853854255.0,0.07482568646293557,0,528.3333129882812,208.3333282470703
49593,1764853854285.0,0.0723997643856281,0,541.5,196.3333282470703
49594,1764853854315.0,0.08180118006369146,0,554.6666870117188,184.3333282470703
49595,1764853854347.0,0.07760159574448484,0,566.6666870117188,175.3333282470703
49596,1764853854378.0,0.08180118006369146,0,578.3333129882812,166.3333282470703
49597,1764853854411.0,0.07092771453196069,0,589.3333740234375,158.6666717529297
49598,1764853854442.0,0.0751272988511673,0,598.3333129882812,151.3333282470703
49599,1764853854471.0,0.07092771453196069,0,608.0,146.0
49600,1764853854503.0,0.07685088828826069,0,616.3333740234375,140.33334350585938
49601,1764853854535.0,0.07265130396905407,0,624.3333740234375,136.0
49602,1764853854567.0,0.07685088828826069,0,631.3333740234375,131.3333282470703
49603,1764853854599.0,0.07685088828826069,0,639.3333740234375,127.33333587646484
49604,1764853854626.0,0.07265130396905407,0,646.6666259765625,124.33333587646484
49605,1764853854659.0,0.08540818950752331,0,653.6666870117188,120.99999237060548
49606,1764853854691.0,0.08216403096897744,0,660.3333129882812,119.66667175292967
49607,1764853854723.0,0.08540818950752331,0,666.3333129882812,117.33332824707033
49608,1764853854754.2,0.0812086051883167,0,671.466650390625,116.86666259765626
49609,1764853854785.4,0.06875140217208295,0,676.5999877929687,116.3999969482422
49610,1764853854816.6,0.11368642889570602,0,681.7333251953125,115.93333129882814
49611,1764853854847.8,0.18407290907513996,0,686.8666625976563,115.46666564941408
49612,1764853854879.0,0.5076719732268853,0,692.0,115.0
49613,1764853854911.0,0.11831210746817838,0,696.3333129882812,116.0
49614,1764853854941.0,0.0811165927970284,0,700.3333435058594,116.66666412353516
49615,1764853854971.0,0.09062931979695177,0,704.3333740234375,117.33332824707033
49616,1764853855003.0,0.08531617711623501,0,709.0,119.0
49617,1764853855035.0,0.0811165927970284,0,712.3333129882812,120.33333587646484
49618,1764853855067.0,0.09062931979695177,0,715.3333129882812,121.66666412353516
49619,1764853855098.0,0.0811165927970284,0,718.3333740234375,124.33333587646484
49620,1764853855129.0833,0.06917749642534868,0,721.1667022705078,127.38889122009276
49621,1764853855160.1667,0.06917749642534868,0,724.0000305175781,130.4444465637207
49622,1764853855191.25,0.06917749642534868,0,726.8333587646484,133.50000190734863
49623,1764853855222.3333,0.06917749642534868,0,729.6666870117188,136.55555725097656
49624,1764853855253.4167,0.06917749642534868,0,732.5000152587891,139.6111125946045
49625,1764853855284.5,0.06917749642534868,0,735.3333435058594,142.66666793823242
49626,1764853855315.5833,0.06917749642534868,0,738.1666717529297,145.72222328186035
49627,1764853855346.6667,0.06917749642534868,0,741.0,148.77777862548828
49628,1764853855377.75,0.06917749642534868,0,743.8333282470703,151.8333339691162
49629,1764853855408.8333,0.06917749642534868,0,746.6666564941406,154.88888931274414
49630,1764853855439.9167,0.06917749642534868,0,749.4999847412109,157.94444465637207
49631,1764853855471.0,0.06917749642534868,0,752.3333129882812,161.0
49632,1764853855503.0,0.07120400907370422,0,754.3333740234375,164.6666717529297
49633,1764853855535.0,0.07976131029296685,0,756.6666259765625,168.3333282470703
49634,1764853855567.0,0.1851389053600569,0,758.3333740234375,172.6666717529297
49635,1764853855598.0,0.40849448157727425,0,760.3333129882812,174.3333282470703
49636,1764853855627.0,0.12321191385510674,0,761.3333129882812,168.3333282470703
49637,1764853855659.0,0.07887740093661623,0,762.3333129882812,163.3333282470703
49638,1764853855691.0,0.07467781661740962,0,763.3333740234375,159.3333282470703
49639,1764853855723.0,0.07467781661740962,0,764.3333740234375,155.3333282470703
49640,1764853855754.0,0.08380468186608285,0,766.3333129882812,151.3333282470703
49641,1764853855783.0,0.08112346816651668,0,766.3333129882812,148.33334350585938
49642,1764853855815.0,0.12133507953584613,0,766.6666259765625,145.0
49643,1764853855847.0,0.08112346816651668,0,768.3333740234375,142.3333282470703
49644,1764853855879.0,0.07887740093661623,0,769.0,139.6666717529297
49645,1764853855911.0,0.08112346816651668,0,770.0,138.0
49646,1764853855940.0,0.07887740093661623,0,770.6666259765625,136.0
49647,1764853855971.0,0.08323511783667224,0,771.3333129882812,134.3333282470703
49648,1764853856003.0,0.09388035370498593,0,772.6666870117188,132.6666717529297
49649,1764853856034.2,0.07933521603970112,0,773.333349609375,132.4000030517578
49650,1764853856065.4,0.07933521603970112,0,774.0000122070312,132.13333435058593
49651,1764853856096.6,0.07933521603970112,0,774.6666748046875,131.86666564941407
49652,1764853856127.8,0.1860994217234955,0,775.3333374023438,131.5999969482422
49653,1764853856159.0,0.5133864884433389,1,776.0,131.3333282470703
49654,1764853856191.0,0.11613903579732729,0,776.5,131.83333587646484
49655,1764853856223.0,0.11184075809174734,0,777.0,132.33334350585938
49656,1764853856254.0,0.07120400907370422,0,777.8333282470703,133.33334350585938
49657,1764853856285.0,0.07120400907370422,0,778.6666564941406,134.33334350585938
49658,1764853856316.0,0.07120400907370422,0,779.4999847412109,135.33334350585938
49659,1764853856347.0,0.07581458031003356,0,780.3333129882812,136.33334350585938
49660,1764853856379.0,0.07337708074455529,0,782.3333129882812,138.0
49661,1764853856410.0,0.1044521033940557,0,784.3333740234375,138.6666717529297
49662,1764853856439.0,0.0811165927970284,0,786.6666259765625,140.6666717529297
49663,1764853856471.0,0.0811165927970284,0,789.3333740234375,143.3333282470703
49664,1764853856503.0,0.06917749642534868,0,792.0,146.3333282470703
49665,1764853856535.0,0.06917749642534868,0,794.3333740234375,149.66665649414062
49666,1764853856567.0,0.0811165927970284,0,796.6666259765625,153.33334350585938
49667,1764853856595.0,0.06917749642534868,0,800.0,158.3333282470703
49668,1764853856627.0,0.06917749642534868,0,802.3333129882812,164.0
49669,1764853856659.0,0.06917749642534868,0,806.3333129882812,170.3333282470703
49670,1764853856691.0,0.06917749642534868,0,809.0,176.3333282470703
49671,1764853856722.0,0.06917749642534868,0,812.6666870117188,184.3333282470703
49672,1764853856751.0,0.06917749642534868,0,816.0,192.3333282470703
49673,1764853856783.0,0.06917749642534868,0,820.0,202.0
49674,1764853856815.0,0.06917749642534868,0,822.6666870117188,212.3333435058593
49675,1764853856847.0,0.06917749642534868,0,826.6666259765625,224.00001525878903
49676,1764853856877.3333,0.06917749642534868,0,831.2221883138021,238.00001017252603
49677,1764853856907.6667,0.06917749642534868,0,835.7777506510416,252.000005086263
49678,1764853856938.0,0.06917749642534868,0,840.3333129882812,266.0
49679,1764853856971.0,0.06917749642534868,0,846.3333129882812,283.33331298828125
49680,1764853857003.0,0.06917749642534868,0,850.6666259765625,300.6666564941406
49681,1764853857035.0,0.06917749642534868,0,856.3333129882812,318.6666564941406
49682,1764853857067.0,0.06917749642534868,0,862.3333129882812,340.0
49683,1764853857095.0,0.06917749642534868,0,868.0,361.3333435058594
49684,1764853857127.0,0.08193438196381791,0,875.3333129882812,388.3333435058594
49685,1764853857158.0,0.08193438196381791,0,881.3333129882812,404.6666870117188
49686,1764853857191.0,0.06917749642534868,0,888.3333740234375,410.3333435058594
49687,1764853857223.0,0.06917749642534868,0,896.0,416.3333435058594
49688,1764853857251.0,0.06917749642534868,0,904.0,424.0
49689,1764853857283.0,0.06917749642534868,0,912.0,432.3333435058594
49690,1764853857315.0,0.06917749642534868,0,920.6666259765624,441.9999694824219
49691,1764853857347.0,0.06917749642534868,0,930.0,454.0
49692,1764853857379.0,0.06917749642534868,0,940.6666259765624,466.6666564941406
49693,1764853857407.0,0.06917749642534868,0,951.6666259765624,482.3333129882813
49694,1764853857439.0,0.06917749642534868,0,962.3333129882812,498.6666870117188
49695,1764853857471.0,0.06917749642534868,0,975.3333129882812,517.6666870117188
49708,1764853857879.0,0.07533382849165067,0,806.0,228.0
49709,1764853857907.0,0.07710749073354982,0,794.0,212.3333435058593
49710,1764853857939.0,0.08230932209240656,0,784.3333740234375,200.00001525878903
49711,1764853857971.0,0.08230932209240656,0,774.6666870117188,189.3333435058593
49712,1764853858003.0,0.0756354408798824,0,766.3333129882812,180.6666717529297
49713,1764853858032.5,0.07143585656067579,0,759.3333129882812,174.5
49714,1764853858062.0,0.07735903031697579,0,752.3333129882812,168.3333282470703
49715,1764853858095.0,0.07735903031697579,0,746.3333129882812,163.3333282470703
49716,1764853858127.0,0.07315944599776918,0,740.6666259765625,160.0
49717,1764853858159.0,0.07735903031697579,0,734.3333740234375,156.3333282470703
49718,1764853858191.0,0.0817167472170318,0,730.0,154.3333282470703
49719,1764853858222.0,0.08916605880308973,0,724.6666870117188,152.33334350585938
49720,1764853858251.0,0.4327331436801451,0,720.3333129882812,151.3333282470703
49721,1764853858283.0,0.4064469057135654,0,716.0,152.33334350585938
49722,1764853858315.0,0.5057563224547823,0,712.0,151.3333282470703
49723,1764853858347.0,0.16413323594267284,0,708.3333740234375,152.33334350585938
49724,1764853858379.0,0.12413339217761021,0,705.3333129882812,153.33334350585938
49725,1764853858406.0,0.07388522277327039,0,701.3333129882812,155.3333282470703
49726,1764853858439.0,0.09113746182566687,0,698.3333740234375,156.6666717529297
49727,1764853858471.0,0.08033087432237745,0,694.3333740234375,159.3333282470703
49728,1764853858502.0,0.07919836545398715,0,692.3333129882812,161.0
49729,1764853858535.0,0.08033087432237745,0,689.0,164.0
49730,1764853858563.0,0.0782429396733264,0,687.3333129882812,166.3333282470703
49731,1764853858595.0,0.17750873937150027,0,684.3333740234375,169.33334350585938
49732,1764853858627.0,0.398068633328273,0,682.3333129882812,171.3333282470703
49733,1764853858659.0,0.12223072623522063,0,680.3333129882812,166.3333282470703
49734,1764853858691.0,0.0756354408798824,0,679.3333740234375,158.6666717529297
49735,1764853858719.0,0.07143585656067579,0,678.3333740234375,152.33334350585938
49736,1764853858751.0,0.12518288918439663,0,677.3333129882812,146.3333282470703
49737,1764853858783.0,0.18117072681607352,0,676.3333129882812,141.66665649414062
49738,1764853858815.0,0.19242096787924198,0,674.6666870117188,135.6666717529297
49739,1764853858847.0,0.6549553542959046,0,659.3333740234375,150.3333282470703
49740,1764853858875.0,0.08380468186608285,0,673.0,127.66667175292967
49741,1764853858907.0,0.11536694779676973,0,671.3333129882812,124.99999237060548
49742,1764853858939.0,0.11807117234230005,0,670.3333129882812,121.66666412353516
49743,1764853858971.0,0.16402654055981536,0,669.0,119.33333587646484
49744,1764853859002.5,0.07143585656067579,0,654.1666870117188,108.66666793823242
49745,1764853859034.0,0.18627989804450718,0,639.3333740234375,98.0
49746,1764853859064.5,0.26215678451369606,0,636.8333740234375,98.66666793823242
49747,1764853859095.0,0.21893936853362567,0,634.3333740234375,99.33333587646484
49748,1764853859127.0,0.23313954658677272,0,661.3333129882812,111.33333587646484
49749,1764853859159.0,0.13152367007815607,0,661.0,110.33333587646484
49750,1764853859189.0,0.12305289658704012,0,659.1666564941406,110.33333587646484
49751,1764853859219.0,0.14894514080100565,0,657.3333129882812,110.33333587646484
49752,1764853859251.0,0.20444753570432028,0,656.3333129882812,110.33333587646484
49753,1764853859283.0,0.49074174246585595,0,654.3333740234375,110.33333587646484
49754,1764853859315.0,0.1416441783428122,1,653.0,110.66666412353516
49755,1764853859347.0,0.0816247348257435,0,651.3333129882812,112.33333587646484
49756,1764853859377.6667,0.0816247348257435,0,649.6666463216146,114.88889058430988
49757,1764853859408.3333,0.11462066517768685,0,647.9999796549479,117.44444529215497
49758,1764853859439.0,0.172395895454502,0,646.3333129882812,120.0
49759,1764853859471.0,0.42095356263011746,0,644.3333740234375,123.33333587646484
49760,1764853859502.0,0.18760272146924462,0,644.3333740234375,111.0
49761,1764853859531.0,0.5396200247196636,0,644.0,110.33333587646484
49762,1764853859562.8,0.11983360056371056,0,641.3333251953125,120.8
49763,1764853859594.6,0.06968563845406378,0,638.666650390625,131.26666412353515
49764,1764853859626.4,0.06968563845406378,0,635.9999755859375,141.73332824707032
49765,1764853859658.2,0.06968563845406378,0,633.33330078125,152.19999237060546
49766,1764853859690.0,0.07388522277327039,0,630.6666259765625,162.66665649414062
49767,1764853859718.0,0.06968563845406378,0,628.3333129882812,171.3333282470703
49768,1764853859751.0,0.06968563845406378,0,626.3333740234375,180.6666717529297
49769,1764853859783.0,0.06968563845406378,0,624.3333740234375,190.3333282470703
49770,1764853859815.0,0.06968563845406378,0,622.3333129882812,201.3333282470703
49771,1764853859847.0,0.06968563845406378,0,620.3333129882812,212.3333435058593
49772,1764853859874.0,0.06968563845406378,0,618.6666259765625,224.3333282470703
49773,1764853859907.0,0.06968563845406378,0,616.3333740234375,236.6666717529297
49774,1764853859939.0,0.06968563845406378,0,614.3333740234375,250.66665649414065
49775,1764853859971.0,0.06968563845406378,0,612.3333129882812,266.6666564941406
49776,1764853860003.0,0.06968563845406378,0,609.3333740234375,282.6666564941406
49777,1764853860031.0,0.06968563845406378,0,607.3333129882812,300.3333435058594
49778,1764853860063.0,0.06968563845406378,0,604.6666870117188,317.3333435058594
49779,1764853860095.0,0.06968563845406378,0,602.6666870117188,336.33331298828125
49780,1764853860127.0,0.06968563845406378,0,600.3333129882812,356.0
49781,1764853860159.0,0.06968563845406378,0,598.0,376.3333129882813
49782,1764853860191.0,0.08244252399253302,0,596.0,398.3333129882813
49783,1764853860218.0,0.19421966328991433,0,593.3333129882812,417.3333129882813
49784,1764853860251.0,0.17219967671579586,0,591.6666870117188,414.3333129882813
49785,1764853860283.0,0.1216935432354663,0,589.3333740234375,411.3333129882813
49786,1764853860315.0,0.09236198308534548,0,586.6666870117188,409.0
49787,1764853860347.0,0.07315944599776918,0,585.0,408.0
49788,1764853860375.0,0.12241477706093519,0,582.3333129882812,406.3333435058594
49789,1764853860407.0,0.18760272146924462,0,580.3333129882812,405.6666564941406
49790,1764853860439.0,0.5057563224547823,0,578.0,405.3333129882813
49791,1764853860471.0,0.12413339217761021,0,575.3333129882812,406.3333435058594
49792,1764853860503.0,0.0816247348257435,0,572.3333129882812,408.3333129882813
49793,1764853860531.0,0.09113746182566687,0,570.0,410.3333435058594
49794,1764853860563.0,0.09226997069405718,0,566.6666870117188,414.3333129882813
49795,1764853860595.0,0.09113746182566687,0,565.3333129882812,417.3333129882813
49796,1764853860627.0,0.0816247348257435,0,562.3333129882812,422.6666564941406
49797,1764853860659.0,0.0816247348257435,0,560.0,429.0000305175781
49798,1764853860687.0,0.06968563845406378,0,556.6666870117188,435.3333435058594
49799,1764853860719.0,0.06968563845406378,0,554.0,444.0
49800,1764853860751.0,0.06968563845406378,0,550.6666259765625,453.3333129882813
49801,1764853860783.0,0.06968563845406378,0,548.0,463.3333129882813
49802,1764853860815.0,0.07613129000317084,0,544.3333740234375,474.6666564941406
49803,1764853860843.0,0.06968563845406378,0,542.3333129882812,488.0
49804,1764853860875.0,0.06968563845406378,0,539.3333740234375,502.3333435058594
49805,1764853860907.0,0.06968563845406378,0,536.0,516.6666870117188
49806,1764853860939.0,0.06968563845406378,0,533.3333129882812,533.3333129882812
49807,1764853860971.0,0.06968563845406378,0,530.0,552.0
49820,1764853861375.0,0.07442627703398365,0,565.3333129882812,247.3333435058593
49821,1764853861407.0,0.09027334426115408,0,568.3333129882812,234.66665649414065
49822,1764853861439.0,0.07962810839284039,0,569.3333740234375,224.3333282470703
49823,1764853861471.0,0.0835994630486299,0,572.0,215.3333435058593
49824,1764853861503.0,0.07715381149952284,0,573.3333129882812,208.3333282470703
49825,1764853861531.0,0.07887740093661623,0,574.6666870117188,202.3333435058593
49826,1764853861563.0,0.08532305248572329,0,576.3333740234375,197.66665649414065
49827,1764853861595.0,0.07887740093661623,0,577.0,193.6666717529297
49828,1764853861627.0,0.08532305248572329,0,579.3333740234375,190.3333282470703
49829,1764853861659.0,0.07467781661740962,0,580.3333129882812,188.6666717529297
49830,1764853861687.0,0.08743470215587885,0,581.3333740234375,186.3333435058593
49831,1764853861719.0,0.08323511783667224,0,582.8333740234375,185.33333587646484
